Frame,X,Y,Visibility,BBox_X,BBox_Y,BBox_W,BBox_H
36603,[0],[0],0,[0],[0],[0],[0]
36604,[0],[0],0,[0],[0],[0],[0]
36605,[0],[0],0,[0],[0],[0],[0]
36606,[0],[0],0,[0],[0],[0],[0]
36607,[0],[0],0,[0],[0],[0],[0]
36608,[264, 270, 278],[236, 183, 240],1,[255, 261, 278],[225, 172, 236],[19, 16, 2],[26, 22, 7]
36609,[264, 270],[240, 180],1,[255, 261],[228, 172],[19, 16],[22, 18]
36610,[267, 270],[240, 180],1,[258, 264],[232, 172],[16, 11],[18, 18]
36611,[267],[240],1,[261],[232],[14],[15]
36612,[267],[243],1,[264],[240],[8],[7]
36613,[0],[0],0,[0],[0],[0],[0]
36614,[0],[0],0,[0],[0],[0],[0]
36615,[272],[240],1,[270],[232],[8],[18]
36616,[275, 267],[243, 187],1,[261, 258],[228, 176],[28, 16],[30, 22]
36617,[275, 267],[240, 187],1,[264, 261],[228, 180],[25, 14],[26, 18]
36618,[275, 270],[240, 191],1,[264, 264],[228, 183],[22, 11],[26, 15]
36619,[275],[243],1,[264],[232],[22],[22]
36620,[275],[243],1,[267],[236],[19],[18]
36621,[281],[243],1,[275],[236],[11],[18]
36622,[281],[247],1,[275],[240],[11],[15]
36623,[281],[243],1,[275],[236],[14],[18]
36624,[272],[240],1,[264],[232],[16],[18]
36625,[270],[240],1,[264],[232],[14],[18]
36626,[270],[247],1,[267],[243],[8],[7]
36627,[0],[0],0,[0],[0],[0],[0]
36628,[0],[0],0,[0],[0],[0],[0]
36629,[0],[0],0,[0],[0],[0],[0]
36630,[0],[0],0,[0],[0],[0],[0]
36631,[0],[0],0,[0],[0],[0],[0]
36632,[0],[0],0,[0],[0],[0],[0]
36633,[0],[0],0,[0],[0],[0],[0]
36634,[0],[0],0,[0],[0],[0],[0]
36635,[0],[0],0,[0],[0],[0],[0]
36636,[0],[0],0,[0],[0],[0],[0]
36637,[0],[0],0,[0],[0],[0],[0]
36638,[0],[0],0,[0],[0],[0],[0]
36639,[0],[0],0,[0],[0],[0],[0]
36640,[0],[0],0,[0],[0],[0],[0]
36641,[0],[0],0,[0],[0],[0],[0]
36642,[0],[0],0,[0],[0],[0],[0]
36643,[0],[0],0,[0],[0],[0],[0]
36644,[0],[0],0,[0],[0],[0],[0]
36645,[0],[0],0,[0],[0],[0],[0]
36646,[0],[0],0,[0],[0],[0],[0]
36647,[0],[0],0,[0],[0],[0],[0]
36648,[0],[0],0,[0],[0],[0],[0]
36649,[0],[0],0,[0],[0],[0],[0]
36650,[0],[0],0,[0],[0],[0],[0]
36651,[0],[0],0,[0],[0],[0],[0]
36652,[0],[0],0,[0],[0],[0],[0]
36653,[0],[0],0,[0],[0],[0],[0]
36654,[0],[0],0,[0],[0],[0],[0]
36655,[0],[0],0,[0],[0],[0],[0]
36656,[0],[0],0,[0],[0],[0],[0]
36657,[0],[0],0,[0],[0],[0],[0]
36658,[0],[0],0,[0],[0],[0],[0]
36659,[0],[0],0,[0],[0],[0],[0]
36660,[0],[0],0,[0],[0],[0],[0]
36661,[0],[0],0,[0],[0],[0],[0]
36662,[0],[0],0,[0],[0],[0],[0]
36663,[0],[0],0,[0],[0],[0],[0]
36664,[334],[243],1,[326],[232],[19],[26]
36665,[337],[247],1,[329],[236],[19],[22]
36666,[337],[247],1,[329],[236],[19],[22]
36667,[337],[247],1,[331],[236],[14],[22]
36668,[340],[247],1,[334],[240],[11],[15]
36669,[0],[0],0,[0],[0],[0],[0]
36670,[0],[0],0,[0],[0],[0],[0]
36671,[0],[0],0,[0],[0],[0],[0]
36672,[348],[243],1,[337],[232],[22],[26]
36673,[348],[243],1,[340],[236],[19],[18]
36674,[354],[243],1,[348],[236],[11],[18]
36675,[354],[243],1,[351],[240],[8],[11]
36676,[357, 357],[240, 247],1,[354, 357],[240, 247],[8, 2],[3, 3]
36677,[0],[0],0,[0],[0],[0],[0]
36678,[0],[0],0,[0],[0],[0],[0]
36679,[362],[243],1,[357],[236],[11],[18]
36680,[360],[243],1,[351],[232],[19],[26]
36681,[360],[247],1,[351],[236],[19],[22]
36682,[365],[247],1,[360],[243],[11],[11]
36683,[0],[0],0,[0],[0],[0],[0]
36684,[0],[0],0,[0],[0],[0],[0]
36685,[0],[0],0,[0],[0],[0],[0]
36686,[0],[0],0,[0],[0],[0],[0]
36687,[0],[0],0,[0],[0],[0],[0]
36688,[382],[251],1,[376],[240],[11],[22]
36689,[382],[247],1,[376],[240],[11],[18]
36690,[385],[243],1,[385],[243],[2],[3]
36691,[0],[0],0,[0],[0],[0],[0]
36692,[0],[0],0,[0],[0],[0],[0]
36693,[0],[0],0,[0],[0],[0],[0]
36694,[0],[0],0,[0],[0],[0],[0]
36695,[0],[0],0,[0],[0],[0],[0]
36696,[267],[210],1,[261],[202],[14],[15]
36697,[264, 270],[206, 206],1,[264, 270],[202, 206],[2, 2],[7, 3]
36698,[0],[0],0,[0],[0],[0],[0]
36699,[0],[0],0,[0],[0],[0],[0]
36700,[0],[0],0,[0],[0],[0],[0]
36701,[0],[0],0,[0],[0],[0],[0]
36702,[0],[0],0,[0],[0],[0],[0]
36703,[0],[0],0,[0],[0],[0],[0]
36704,[0],[0],0,[0],[0],[0],[0]
36705,[0],[0],0,[0],[0],[0],[0]
36706,[0],[0],0,[0],[0],[0],[0]
36707,[0],[0],0,[0],[0],[0],[0]
36708,[0],[0],0,[0],[0],[0],[0]
36709,[0],[0],0,[0],[0],[0],[0]
36710,[0],[0],0,[0],[0],[0],[0]
36711,[0],[0],0,[0],[0],[0],[0]
36712,[261],[213],1,[258],[210],[8],[7]
36713,[0],[0],0,[0],[0],[0],[0]
36714,[0],[0],0,[0],[0],[0],[0]
36715,[0],[0],0,[0],[0],[0],[0]
36716,[0],[0],0,[0],[0],[0],[0]
36717,[0],[0],0,[0],[0],[0],[0]
36718,[0],[0],0,[0],[0],[0],[0]
36719,[0],[0],0,[0],[0],[0],[0]
36720,[0],[0],0,[0],[0],[0],[0]
36721,[0],[0],0,[0],[0],[0],[0]
36722,[0],[0],0,[0],[0],[0],[0]
36723,[0],[0],0,[0],[0],[0],[0]
36724,[0],[0],0,[0],[0],[0],[0]
36725,[0],[0],0,[0],[0],[0],[0]
36726,[0],[0],0,[0],[0],[0],[0]
36727,[0],[0],0,[0],[0],[0],[0]
36728,[410],[258],1,[407],[255],[8],[11]
36729,[0],[0],0,[0],[0],[0],[0]
36730,[0],[0],0,[0],[0],[0],[0]
36731,[0],[0],0,[0],[0],[0],[0]
36732,[0],[0],0,[0],[0],[0],[0]
36733,[0],[0],0,[0],[0],[0],[0]
36734,[0],[0],0,[0],[0],[0],[0]
36735,[0],[0],0,[0],[0],[0],[0]
36736,[452],[63],1,[450],[63],[5],[3]
36737,[0],[0],0,[0],[0],[0],[0]
36738,[0],[0],0,[0],[0],[0],[0]
36739,[0],[0],0,[0],[0],[0],[0]
36740,[0],[0],0,[0],[0],[0],[0]
36741,[0],[0],0,[0],[0],[0],[0]
36742,[0],[0],0,[0],[0],[0],[0]
36743,[0],[0],0,[0],[0],[0],[0]
36744,[0],[0],0,[0],[0],[0],[0]
36745,[0],[0],0,[0],[0],[0],[0]
36746,[0],[0],0,[0],[0],[0],[0]
36747,[0],[0],0,[0],[0],[0],[0]
36748,[0],[0],0,[0],[0],[0],[0]
36749,[0],[0],0,[0],[0],[0],[0]
36750,[0],[0],0,[0],[0],[0],[0]
36751,[0],[0],0,[0],[0],[0],[0]
36752,[430],[168],1,[421],[157],[19],[22]
36753,[433],[168],1,[424],[157],[19],[22]
36754,[435],[168],1,[427],[157],[16],[22]
36755,[438],[168],1,[430],[161],[16],[18]
36756,[438],[168],1,[433],[161],[14],[18]
36757,[450],[168],1,[438],[157],[22],[22]
36758,[466],[150],1,[458],[138],[16],[22]
36759,[480],[138],1,[469],[127],[22],[22]
36760,[500],[120],1,[492],[108],[19],[22]
36761,[520],[108],1,[511],[97],[16],[26]
36762,[537],[97],1,[525],[86],[22],[26]
36763,[554],[86],1,[545],[75],[19],[26]
36764,[570],[75],1,[562],[63],[19],[26]
36765,[587],[67],1,[576],[52],[25],[30]
36766,[610],[52],1,[599],[41],[22],[26]
36767,[630],[48],1,[618],[37],[22],[22]
36768,[649, 559],[41, 851],1,[638, 551],[30, 836],[25, 19],[26, 30]
36769,[663, 562],[37, 847],1,[655, 556],[26, 836],[19, 14],[22, 22]
36770,[680],[33],1,[669],[26],[22],[18]
36771,[694],[33],1,[686],[22],[19],[22]
36772,[711],[33],1,[703],[22],[19],[22]
36773,[725],[30],1,[717],[22],[19],[18]
36774,[739],[30],1,[731],[18],[19],[22]
36775,[759],[30],1,[745],[22],[28],[18]
36776,[773],[33],1,[765],[22],[16],[22]
36777,[787],[37],1,[779],[26],[16],[22]
36778,[804],[41],1,[795],[30],[16],[22]
36779,[818],[45],1,[810],[33],[16],[22]
36780,[826],[48],1,[818],[37],[19],[22]
36781,[840],[52],1,[832],[41],[16],[26]
36782,[857],[63],1,[849],[52],[19],[26]
36783,[866],[71],1,[857],[60],[19],[22]
36784,[880, 897, 483, 267],[78, 105, 963, 210],1,[869, 885, 478, 261],[67, 97, 956, 202],[22, 22, 14, 14],[26, 18, 18, 18]
36785,[891, 267, 272],[90, 213, 210],1,[874, 264, 270],[71, 206, 206],[36, 5, 5],[37, 15, 11]
36786,[902],[90],1,[891],[75],[22],[30]
36787,[911],[75],1,[900],[63],[22],[26]
36788,[922],[60],1,[911],[45],[22],[30]
36789,[933],[41],1,[925],[30],[19],[22]
36790,[945],[26],1,[936],[15],[16],[26]
36791,[956],[18],1,[945],[7],[22],[22]
36792,[970],[11],1,[959],[0],[22],[26]
36793,[975],[3],1,[973],[0],[8],[11]
36794,[0],[0],0,[0],[0],[0],[0]
36795,[0],[0],0,[0],[0],[0],[0]
36796,[0],[0],0,[0],[0],[0],[0]
36797,[0],[0],0,[0],[0],[0],[0]
36798,[0],[0],0,[0],[0],[0],[0]
36799,[0],[0],0,[0],[0],[0],[0]
36800,[928],[63],1,[919],[56],[16],[15]
36801,[925],[71],1,[919],[63],[11],[15]
36802,[922],[75],1,[916],[67],[11],[18]
36803,[922],[86],1,[919],[86],[5],[3]
36804,[0],[0],0,[0],[0],[0],[0]
36805,[0],[0],0,[0],[0],[0],[0]
36806,[0],[0],0,[0],[0],[0],[0]
36807,[0],[0],0,[0],[0],[0],[0]
36808,[0],[0],0,[0],[0],[0],[0]
36809,[0],[0],0,[0],[0],[0],[0]
36810,[0],[0],0,[0],[0],[0],[0]
36811,[0],[0],0,[0],[0],[0],[0]
36812,[0],[0],0,[0],[0],[0],[0]
36813,[0],[0],0,[0],[0],[0],[0]
36814,[0],[0],0,[0],[0],[0],[0]
36815,[0],[0],0,[0],[0],[0],[0]
36816,[1299],[7],1,[1288],[0],[25],[18]
36817,[1307],[18],1,[1296],[7],[22],[22]
36818,[1319],[26],1,[1310],[15],[19],[26]
36819,[1335],[52],1,[1321],[41],[28],[26]
36820,[1341],[67],1,[1330],[56],[22],[22]
36821,[1355],[93],1,[1341],[82],[28],[26]
36822,[1366],[116],1,[1355],[105],[25],[26]
36823,[1372],[142],1,[1361],[127],[22],[33]
36824,[1375, 278],[153, 217],1,[1364, 278],[138, 217],[25, 2],[33, 3]
36825,[1389],[183],1,[1378],[172],[22],[26]
36826,[1389],[217],1,[1378],[202],[25],[30]
36827,[1400],[236],1,[1392],[225],[16],[22]
36828,[1406],[258],1,[1397],[247],[16],[26]
36829,[1403],[292],1,[1392],[277],[22],[30]
36830,[1400],[303],1,[1389],[292],[25],[22]
36831,[1428],[307],1,[1423],[300],[14],[15]
36832,[0],[0],0,[0],[0],[0],[0]
36833,[0],[0],0,[0],[0],[0],[0]
36834,[0],[0],0,[0],[0],[0],[0]
36835,[0],[0],0,[0],[0],[0],[0]
36836,[0],[0],0,[0],[0],[0],[0]
36837,[0],[0],0,[0],[0],[0],[0]
36838,[0],[0],0,[0],[0],[0],[0]
36839,[0],[0],0,[0],[0],[0],[0]
36840,[0],[0],0,[0],[0],[0],[0]
36841,[0],[0],0,[0],[0],[0],[0]
36842,[0],[0],0,[0],[0],[0],[0]
36843,[0],[0],0,[0],[0],[0],[0]
36844,[0],[0],0,[0],[0],[0],[0]
36845,[0],[0],0,[0],[0],[0],[0]
36846,[0],[0],0,[0],[0],[0],[0]
36847,[0],[0],0,[0],[0],[0],[0]
36848,[286],[213],1,[278],[206],[16],[18]
36849,[286],[213],1,[278],[206],[16],[18]
36850,[286],[213],1,[278],[206],[16],[18]
36851,[286],[213],1,[281],[206],[14],[15]
36852,[286],[213],1,[281],[206],[14],[15]
36853,[286],[213],1,[281],[206],[14],[15]
36854,[286],[213],1,[281],[206],[14],[18]
36855,[286],[213],1,[281],[202],[14],[22]
36856,[0],[0],0,[0],[0],[0],[0]
36857,[0],[0],0,[0],[0],[0],[0]
36858,[0],[0],0,[0],[0],[0],[0]
36859,[0],[0],0,[0],[0],[0],[0]
36860,[0],[0],0,[0],[0],[0],[0]
36861,[0],[0],0,[0],[0],[0],[0]
36862,[0],[0],0,[0],[0],[0],[0]
36863,[0],[0],0,[0],[0],[0],[0]
36864,[0],[0],0,[0],[0],[0],[0]
36865,[0],[0],0,[0],[0],[0],[0]
36866,[0],[0],0,[0],[0],[0],[0]
36867,[295],[213],1,[289],[206],[11],[18]
36868,[298],[213],1,[292],[206],[14],[18]
36869,[320],[210],1,[312],[202],[19],[18]
36870,[329],[210],1,[317],[198],[22],[26]
36871,[337],[210],1,[326],[198],[25],[22]
36872,[351],[206],1,[337],[195],[30],[26]
36873,[360],[206],1,[343],[191],[36],[30]
36874,[371],[206],1,[354],[191],[33],[30]
36875,[376],[202],1,[362],[191],[30],[26]
36876,[385],[202],1,[374],[191],[22],[26]
36877,[396],[202],1,[379],[191],[33],[22]
36878,[405],[202],1,[390],[191],[30],[26]
36879,[410],[202],1,[399],[187],[25],[30]
36880,[421],[198],1,[407],[187],[30],[26]
36881,[427],[198],1,[410],[187],[33],[26]
36882,[435],[198],1,[419],[187],[33],[22]
36883,[438],[198],1,[424],[187],[30],[22]
36884,[447],[195],1,[433],[183],[28],[26]
36885,[452],[195],1,[441],[183],[25],[26]
36886,[461],[195],1,[444],[183],[33],[26]
36887,[466],[198],1,[450],[187],[33],[22]
36888,[472],[195],1,[461],[183],[22],[22]
36889,[475],[195],1,[464],[187],[25],[18]
36890,[483],[195],1,[469],[187],[30],[18]
36891,[489],[191],1,[478],[180],[25],[26]
36892,[495],[191],1,[483],[180],[22],[26]
36893,[500],[187],1,[492],[176],[19],[26]
36894,[503],[187],1,[495],[176],[19],[26]
36895,[509],[187],1,[497],[176],[22],[26]
36896,[523],[191],1,[503],[176],[42],[30]
36897,[523],[191],1,[503],[176],[42],[30]
36898,[531],[187],1,[514],[176],[33],[26]
36899,[537],[187],1,[525],[176],[25],[26]
36900,[542],[187],1,[531],[176],[22],[26]
36901,[542],[187],1,[531],[172],[25],[30]
36902,[548],[183],1,[534],[172],[28],[26]
36903,[554],[187],1,[537],[172],[33],[33]
36904,[568],[187],1,[551],[172],[33],[30]
36905,[570],[183],1,[556],[172],[28],[26]
36906,[576],[183],1,[565],[168],[25],[30]
36907,[579],[180],1,[568],[168],[25],[26]
36908,[582],[180],1,[573],[168],[19],[26]
36909,[585],[180],1,[576],[168],[19],[26]
36910,[593],[183],1,[579],[172],[28],[22]
36911,[599],[180],1,[579],[168],[39],[26]
36912,[607],[180],1,[599],[168],[19],[22]
36913,[610],[180],1,[601],[168],[19],[22]
36914,[615],[180],1,[607],[168],[16],[22]
36915,[618],[176],1,[610],[165],[19],[26]
36916,[624],[176],1,[613],[165],[22],[26]
36917,[627],[176],1,[618],[165],[19],[26]
36918,[635],[172],1,[627],[161],[16],[26]
36919,[638],[176],1,[630],[165],[19],[22]
36920,[0],[0],0,[0],[0],[0],[0]
36921,[0],[0],0,[0],[0],[0],[0]
36922,[0],[0],0,[0],[0],[0],[0]
36923,[0],[0],0,[0],[0],[0],[0]
36924,[0],[0],0,[0],[0],[0],[0]
36925,[0],[0],0,[0],[0],[0],[0]
36926,[0],[0],0,[0],[0],[0],[0]
36927,[0],[0],0,[0],[0],[0],[0]
36928,[0],[0],0,[0],[0],[0],[0]
36929,[0],[0],0,[0],[0],[0],[0]
36930,[0],[0],0,[0],[0],[0],[0]
36931,[0],[0],0,[0],[0],[0],[0]
36932,[0],[0],0,[0],[0],[0],[0]
36933,[0],[0],0,[0],[0],[0],[0]
36934,[0],[0],0,[0],[0],[0],[0]
36935,[0],[0],0,[0],[0],[0],[0]
36936,[0],[0],0,[0],[0],[0],[0]
36937,[0],[0],0,[0],[0],[0],[0]
36938,[0],[0],0,[0],[0],[0],[0]
36939,[0],[0],0,[0],[0],[0],[0]
36940,[0],[0],0,[0],[0],[0],[0]
36941,[0],[0],0,[0],[0],[0],[0]
36942,[0],[0],0,[0],[0],[0],[0]
36943,[0],[0],0,[0],[0],[0],[0]
36944,[0],[0],0,[0],[0],[0],[0]
36945,[0],[0],0,[0],[0],[0],[0]
36946,[0],[0],0,[0],[0],[0],[0]
36947,[0],[0],0,[0],[0],[0],[0]
36948,[0],[0],0,[0],[0],[0],[0]
36949,[0],[0],0,[0],[0],[0],[0]
36950,[0],[0],0,[0],[0],[0],[0]
36951,[0],[0],0,[0],[0],[0],[0]
36952,[0],[0],0,[0],[0],[0],[0]
36953,[0],[0],0,[0],[0],[0],[0]
36954,[0],[0],0,[0],[0],[0],[0]
36955,[0],[0],0,[0],[0],[0],[0]
36956,[0],[0],0,[0],[0],[0],[0]
36957,[0],[0],0,[0],[0],[0],[0]
36958,[0],[0],0,[0],[0],[0],[0]
36959,[0],[0],0,[0],[0],[0],[0]
36960,[0],[0],0,[0],[0],[0],[0]
36961,[0],[0],0,[0],[0],[0],[0]
36962,[0],[0],0,[0],[0],[0],[0]
36963,[0],[0],0,[0],[0],[0],[0]
36964,[0],[0],0,[0],[0],[0],[0]
36965,[0],[0],0,[0],[0],[0],[0]
36966,[0],[0],0,[0],[0],[0],[0]
36967,[0],[0],0,[0],[0],[0],[0]
36968,[0],[0],0,[0],[0],[0],[0]
36969,[0],[0],0,[0],[0],[0],[0]
36970,[0],[0],0,[0],[0],[0],[0]
36971,[0],[0],0,[0],[0],[0],[0]
36972,[0],[0],0,[0],[0],[0],[0]
36973,[0],[0],0,[0],[0],[0],[0]
36974,[0],[0],0,[0],[0],[0],[0]
36975,[0],[0],0,[0],[0],[0],[0]
36976,[0],[0],0,[0],[0],[0],[0]
36977,[0],[0],0,[0],[0],[0],[0]
36978,[0],[0],0,[0],[0],[0],[0]
36979,[0],[0],0,[0],[0],[0],[0]
36980,[0],[0],0,[0],[0],[0],[0]
36981,[0],[0],0,[0],[0],[0],[0]
36982,[0],[0],0,[0],[0],[0],[0]
36983,[0],[0],0,[0],[0],[0],[0]
36984,[0],[0],0,[0],[0],[0],[0]
36985,[0],[0],0,[0],[0],[0],[0]
36986,[0],[0],0,[0],[0],[0],[0]
36987,[0],[0],0,[0],[0],[0],[0]
36988,[0],[0],0,[0],[0],[0],[0]
36989,[0],[0],0,[0],[0],[0],[0]
36990,[0],[0],0,[0],[0],[0],[0]
36991,[0],[0],0,[0],[0],[0],[0]
36992,[0],[0],0,[0],[0],[0],[0]
36993,[0],[0],0,[0],[0],[0],[0]
36994,[0],[0],0,[0],[0],[0],[0]
36995,[1423],[146],1,[1414],[138],[16],[18]
36996,[0],[0],0,[0],[0],[0],[0]
36997,[1335],[142],1,[1324],[135],[22],[18]
36998,[1302, 1341],[142, 142],1,[1285, 1335],[131, 135],[36, 11],[22, 15]
36999,[1279],[138],1,[1265],[127],[28],[26]
37000,[1234],[138],1,[1217],[127],[33],[26]
37001,[1212],[138],1,[1200],[127],[25],[26]
37002,[1172],[142],1,[1164],[135],[19],[18]
37003,[1147],[142],1,[1139],[131],[19],[22]
37004,[1125],[150],1,[1116],[138],[19],[22]
37005,[1102],[153],1,[1094],[142],[19],[22]
37006,[1077],[157],1,[1068],[146],[16],[26]
37007,[1060],[165],1,[1049],[153],[22],[22]
37008,[1040],[172],1,[1029],[157],[22],[30]
37009,[0],[0],0,[0],[0],[0],[0]
37010,[1012],[165],1,[1004],[157],[19],[18]
37011,[1001],[161],1,[990],[150],[25],[22]
37012,[992],[153],1,[981],[142],[25],[26]
37013,[987],[146],1,[975],[135],[22],[26]
37014,[978],[142],1,[967],[127],[22],[30]
37015,[970],[135],1,[959],[123],[22],[26]
37016,[607],[138],1,[601],[131],[11],[15]
37017,[604],[138],1,[599],[131],[11],[15]
37018,[599],[135],1,[596],[127],[8],[15]
37019,[596],[131],1,[590],[120],[11],[22]
37020,[590],[127],1,[585],[120],[14],[18]
37021,[587],[127],1,[579],[120],[16],[18]
37022,[582],[127],1,[573],[120],[16],[18]
37023,[967, 573],[105, 127],1,[959, 565],[90, 116],[19, 19],[30, 26]
37024,[984, 570],[101, 131],1,[973, 559],[86, 120],[25, 22],[30, 22]
37025,[559, 1001],[135, 86],1,[548, 992],[123, 75],[22, 16],[22, 26]
37026,[1015, 554],[75, 138],1,[1006, 545],[63, 127],[19, 16],[26, 22]
37027,[548, 1040],[146, 71],1,[540, 1032],[131, 60],[16, 16],[30, 22]
37028,[1060, 542],[63, 153],1,[1051, 534],[52, 142],[19, 19],[22, 22]
37029,[534, 1080],[165, 60],1,[525, 1071],[150, 48],[19, 19],[30, 26]
37030,[1102, 525],[52, 176],1,[1094, 517],[41, 165],[19, 16],[22, 26]
37031,[1127, 517],[52, 187],1,[1116, 509],[41, 176],[22, 16],[22, 26]
37032,[509, 1150],[206, 48],1,[500, 1139],[195, 37],[19, 22],[26, 22]
37033,[1172, 497],[48, 228],1,[1158, 489],[37, 217],[28, 19],[22, 22]
37034,[1192, 492],[48, 243],1,[1178, 483],[37, 232],[28, 16],[22, 22]
37035,[486, 1212],[266, 48],1,[478, 1203],[251, 37],[16, 19],[30, 22]
37036,[1240, 469],[48, 303],1,[1231, 461],[37, 292],[19, 19],[22, 22]
37037,[461, 1265],[330, 48],1,[452, 1254],[315, 37],[19, 22],[33, 22]
37038,[455, 1293],[360, 52],1,[444, 1282],[348, 41],[22, 25],[26, 22]
37039,[438, 1313],[405, 56],1,[427, 1305],[390, 45],[22, 19],[30, 26]
37040,[430, 278],[446, 1042],1,[419, 278],[435, 1042],[25, 2],[26, 3]
37041,[419],[495],1,[410],[483],[16],[22]
37042,[407],[543],1,[399],[532],[16],[22]
37043,[396, 1425],[573, 82],1,[388, 1420],[562, 75],[16, 14],[26, 18]
37044,[371],[585],1,[362],[577],[16],[18]
37045,[354],[603],1,[345],[592],[19],[22]
37046,[329],[626],1,[320],[615],[16],[22]
37047,[300],[648],1,[292],[637],[19],[22]
37048,[275],[675],1,[267],[663],[19],[26]
37049,[244],[708],1,[236],[697],[16],[22]
37050,[0],[0],0,[0],[0],[0],[0]
37051,[0],[0],0,[0],[0],[0],[0]
37052,[0],[0],0,[0],[0],[0],[0]
37053,[0],[0],0,[0],[0],[0],[0]
37054,[199],[577],1,[191],[566],[16],[26]
37055,[210],[510],1,[202],[498],[16],[26]
37056,[225],[450],1,[216],[438],[16],[26]
37057,[230],[397],1,[222],[386],[16],[26]
37058,[241],[345],1,[233],[333],[16],[22]
37059,[247],[307],1,[239],[296],[16],[22]
37060,[255],[273],1,[247],[262],[16],[26]
37061,[261],[236],1,[253],[225],[16],[26]
37062,[270],[210],1,[264],[198],[14],[22]
37063,[278],[187],1,[270],[176],[16],[22]
37064,[284],[168],1,[275],[157],[19],[22]
37065,[289],[153],1,[281],[142],[16],[22]
37066,[295],[138],1,[286],[127],[16],[22]
37067,[300],[123],1,[292],[112],[16],[26]
37068,[306],[112],1,[298],[101],[19],[26]
37069,[309],[105],1,[300],[93],[19],[26]
37070,[315],[101],1,[306],[90],[19],[26]
37071,[317],[93],1,[309],[82],[19],[26]
37072,[323],[93],1,[312],[82],[22],[26]
37073,[326],[90],1,[315],[78],[22],[26]
37074,[331],[90],1,[323],[78],[19],[22]
37075,[334],[90],1,[326],[78],[19],[22]
37076,[337],[90],1,[329],[78],[19],[26]
37077,[343],[93],1,[331],[82],[22],[26]
37078,[348],[97],1,[337],[86],[22],[22]
37079,[351, 1397],[101, 93],1,[340, 1389],[90, 82],[25, 19],[26, 26]
37080,[354],[105],1,[345],[93],[19],[22]
37081,[360, 1338],[108, 82],1,[351, 1330],[97, 71],[16, 16],[26, 22]
37082,[1307, 365],[86, 116],1,[1296, 357],[75, 105],[25, 16],[22, 22]
37083,[1282, 368],[82, 123],1,[1271, 360],[71, 112],[22, 16],[22, 22]
37084,[368, 1254],[127, 82],1,[360, 1243],[116, 75],[19, 22],[26, 18]
37085,[1237, 374],[82, 135],1,[1220, 362],[71, 123],[36, 22],[22, 22]
37086,[1209, 379],[82, 142],1,[1192, 371],[75, 131],[33, 19],[18, 22]
37087,[1181, 382],[86, 150],1,[1167, 374],[75, 138],[28, 19],[22, 26]
37088,[1155, 385],[86, 157],1,[1147, 376],[75, 146],[19, 16],[26, 26]
37089,[1136, 388],[93, 168],1,[1127, 379],[82, 157],[19, 16],[22, 22]
37090,[1116, 390],[93, 176],1,[1108, 382],[82, 165],[16, 16],[22, 22]
37091,[1099, 390],[101, 183],1,[1091, 382],[90, 172],[19, 19],[26, 22]
37092,[396, 1082],[191, 105],1,[388, 1074],[180, 97],[16, 19],[26, 18]
37093,[1063, 399],[116, 202],1,[1054, 390],[105, 191],[16, 16],[26, 22]
37094,[1051, 399],[123, 213],1,[1040, 390],[112, 202],[22, 19],[22, 22]
37095,[1032, 402],[131, 217],1,[1020, 393],[116, 206],[22, 19],[30, 26]
37096,[402, 1020],[217, 135],1,[390, 1009],[202, 123],[22, 22],[30, 26]
37097,[396, 1012],[206, 142],1,[385, 1001],[191, 131],[22, 22],[30, 26]
37098,[390, 998],[198, 150],1,[379, 990],[187, 138],[22, 19],[22, 22]
37099,[385],[187],1,[374],[172],[22],[30]
37100,[382],[180],1,[371],[168],[22],[26]
37101,[376],[176],1,[365],[165],[25],[26]
37102,[376],[168],1,[362],[157],[28],[26]
37103,[374],[165],1,[362],[153],[25],[26]
37104,[1020],[123],1,[1012],[112],[19],[22]
37105,[1037],[116],1,[1029],[105],[19],[26]
37106,[1051],[112],1,[1043],[101],[16],[22]
37107,[1071],[108],1,[1063],[97],[16],[22]
37108,[1091],[97],1,[1080],[86],[25],[26]
37109,[1116],[93],1,[1108],[82],[19],[22]
37110,[1139],[90],1,[1127],[78],[22],[22]
37111,[1155],[86],1,[1144],[75],[22],[22]
37112,[368, 1170],[150, 82],1,[357, 1158],[138, 71],[22, 25],[26, 22]
37113,[1203, 374],[86, 142],1,[1192, 365],[75, 131],[22, 16],[22, 22]
37114,[1220, 376],[86, 138],1,[1206, 368],[75, 127],[28, 19],[22, 22]
37115,[385, 1240],[131, 86],1,[374, 1229],[120, 75],[22, 25],[26, 22]
37116,[1257, 390],[82, 123],1,[1240, 379],[71, 112],[33, 25],[22, 26]
37117,[1282, 396],[86, 120],1,[1268, 388],[75, 105],[28, 19],[22, 30]
37118,[410, 1296],[108, 86],1,[399, 1290],[97, 78],[22, 11],[22, 18]
37119,[416],[105],1,[405],[93],[25],[26]
37120,[421],[105],1,[407],[93],[30],[26]
37121,[433],[101],1,[424],[90],[19],[26]
37122,[1403, 441],[101, 97],1,[1392, 433],[90, 86],[22, 19],[26, 26]
37123,[455, 1423],[93, 108],1,[447, 1417],[82, 101],[19, 14],[22, 18]
37124,[464],[93],1,[455],[82],[19],[22]
37125,[475],[93],1,[464],[82],[22],[22]
37126,[492],[93],1,[483],[82],[19],[22]
37127,[503],[93],1,[495],[82],[19],[26]
