Frame,X,Y,Visibility,BBox_X,BBox_Y,BBox_W,BBox_H
533,[0],[0],0,[0],[0],[0],[0]
534,[0],[0],0,[0],[0],[0],[0]
535,[0],[0],0,[0],[0],[0],[0]
536,[0],[0],0,[0],[0],[0],[0]
537,[0],[0],0,[0],[0],[0],[0]
538,[0],[0],0,[0],[0],[0],[0]
539,[0],[0],0,[0],[0],[0],[0]
540,[0],[0],0,[0],[0],[0],[0]
541,[0],[0],0,[0],[0],[0],[0]
542,[0],[0],0,[0],[0],[0],[0]
543,[0],[0],0,[0],[0],[0],[0]
544,[0],[0],0,[0],[0],[0],[0]
545,[0],[0],0,[0],[0],[0],[0]
546,[0],[0],0,[0],[0],[0],[0]
547,[0],[0],0,[0],[0],[0],[0]
548,[0],[0],0,[0],[0],[0],[0]
549,[0],[0],0,[0],[0],[0],[0]
550,[0],[0],0,[0],[0],[0],[0]
551,[0],[0],0,[0],[0],[0],[0]
552,[0],[0],0,[0],[0],[0],[0]
553,[0],[0],0,[0],[0],[0],[0]
554,[0],[0],0,[0],[0],[0],[0]
555,[0],[0],0,[0],[0],[0],[0]
556,[0],[0],0,[0],[0],[0],[0]
557,[0],[0],0,[0],[0],[0],[0]
558,[0],[0],0,[0],[0],[0],[0]
559,[0],[0],0,[0],[0],[0],[0]
560,[781],[356],1,[773],[345],[19],[26]
561,[776],[356],1,[767],[345],[19],[26]
562,[773],[360],1,[765],[348],[19],[22]
563,[770],[360],1,[762],[348],[16],[22]
564,[767],[360],1,[759],[348],[16],[22]
565,[765],[360],1,[756],[348],[16],[22]
566,[762],[356],1,[753],[348],[16],[18]
567,[759],[360],1,[753],[348],[14],[22]
568,[0],[0],0,[0],[0],[0],[0]
569,[0],[0],0,[0],[0],[0],[0]
570,[0],[0],0,[0],[0],[0],[0]
571,[0],[0],0,[0],[0],[0],[0]
572,[0],[0],0,[0],[0],[0],[0]
573,[0],[0],0,[0],[0],[0],[0]
574,[0],[0],0,[0],[0],[0],[0]
575,[0],[0],0,[0],[0],[0],[0]
576,[0],[0],0,[0],[0],[0],[0]
577,[0],[0],0,[0],[0],[0],[0]
578,[0],[0],0,[0],[0],[0],[0]
579,[0],[0],0,[0],[0],[0],[0]
580,[0],[0],0,[0],[0],[0],[0]
581,[0],[0],0,[0],[0],[0],[0]
582,[0],[0],0,[0],[0],[0],[0]
583,[0],[0],0,[0],[0],[0],[0]
584,[0],[0],0,[0],[0],[0],[0]
585,[0],[0],0,[0],[0],[0],[0]
586,[0],[0],0,[0],[0],[0],[0]
587,[0],[0],0,[0],[0],[0],[0]
588,[0],[0],0,[0],[0],[0],[0]
589,[0],[0],0,[0],[0],[0],[0]
590,[0],[0],0,[0],[0],[0],[0]
591,[0],[0],0,[0],[0],[0],[0]
592,[0],[0],0,[0],[0],[0],[0]
593,[0],[0],0,[0],[0],[0],[0]
594,[849],[318],1,[843],[311],[14],[15]
595,[852],[322],1,[843],[311],[16],[26]
596,[855],[333],1,[846],[322],[16],[22]
597,[0],[0],0,[0],[0],[0],[0]
598,[0],[0],0,[0],[0],[0],[0]
599,[0],[0],0,[0],[0],[0],[0]
600,[857, 866],[420, 465],1,[849, 863],[405, 465],[19, 8],[30, 3]
601,[857],[450],1,[846],[427],[25],[45]
602,[855],[472],1,[849],[457],[14],[30]
603,[857],[491],1,[849],[476],[19],[30]
604,[863, 857],[468, 498],1,[852, 855],[450, 495],[25, 5],[37, 7]
605,[866],[457],1,[855],[446],[22],[26]
606,[866],[446],1,[857],[435],[19],[26]
607,[869],[431],1,[860],[420],[16],[26]
608,[0],[0],0,[0],[0],[0],[0]
609,[0],[0],0,[0],[0],[0],[0]
610,[0],[0],0,[0],[0],[0],[0]
611,[0],[0],0,[0],[0],[0],[0]
612,[0],[0],0,[0],[0],[0],[0]
613,[0],[0],0,[0],[0],[0],[0]
614,[0],[0],0,[0],[0],[0],[0]
615,[0],[0],0,[0],[0],[0],[0]
616,[877],[420],1,[874],[412],[8],[15]
617,[880],[420],1,[874],[412],[11],[15]
618,[880],[420],1,[877],[412],[8],[15]
619,[880],[416],1,[880],[412],[2],[7]
620,[880],[416],1,[880],[412],[2],[7]
621,[0],[0],0,[0],[0],[0],[0]
622,[0],[0],0,[0],[0],[0],[0]
623,[0],[0],0,[0],[0],[0],[0]
624,[894],[465],1,[888],[457],[11],[18]
625,[0],[0],0,[0],[0],[0],[0]
626,[0],[0],0,[0],[0],[0],[0]
627,[0],[0],0,[0],[0],[0],[0]
628,[888],[596],1,[883],[585],[14],[22]
629,[885],[630],1,[877],[618],[19],[22]
630,[891],[615],1,[883],[603],[16],[22]
631,[894],[596],1,[885],[585],[19],[26]
632,[897],[588],1,[888],[577],[19],[26]
633,[902],[581],1,[894],[566],[16],[30]
634,[908],[570],1,[900],[562],[16],[18]
635,[911],[562],1,[902],[551],[16],[22]
636,[914],[558],1,[905],[547],[19],[22]
637,[919],[555],1,[911],[543],[16],[22]
638,[919],[547],1,[911],[536],[16],[26]
639,[919],[543],1,[914],[536],[14],[18]
640,[0],[0],0,[0],[0],[0],[0]
641,[0],[0],0,[0],[0],[0],[0]
642,[0],[0],0,[0],[0],[0],[0]
643,[0],[0],0,[0],[0],[0],[0]
644,[0],[0],0,[0],[0],[0],[0]
645,[0],[0],0,[0],[0],[0],[0]
646,[0],[0],0,[0],[0],[0],[0]
647,[0],[0],0,[0],[0],[0],[0]
648,[930],[588],1,[930],[588],[2],[3]
649,[936],[592],1,[933],[585],[8],[15]
650,[945],[596],1,[939],[588],[11],[18]
651,[0],[0],0,[0],[0],[0],[0]
652,[964],[618],1,[956],[607],[16],[22]
653,[964],[637],1,[959],[630],[14],[18]
654,[975],[663],1,[967],[652],[16],[26]
655,[970],[693],1,[961],[682],[19],[22]
656,[975],[735],1,[964],[720],[22],[33]
657,[975],[776],1,[964],[761],[22],[30]
658,[970],[817],1,[961],[806],[16],[22]
659,[967],[858],1,[961],[851],[14],[15]
660,[970],[881],1,[961],[870],[19],[26]
661,[973],[858],1,[964],[847],[19],[22]
662,[919, 987],[873, 840],1,[911, 981],[866, 832],[16, 11],[18, 18]
663,[936, 992],[922, 825],1,[922, 984],[911, 817],[28, 16],[26, 18]
664,[0],[0],0,[0],[0],[0],[0]
665,[0],[0],0,[0],[0],[0],[0]
666,[0],[0],0,[0],[0],[0],[0]
667,[0],[0],0,[0],[0],[0],[0]
668,[0],[0],0,[0],[0],[0],[0]
669,[0],[0],0,[0],[0],[0],[0]
670,[0],[0],0,[0],[0],[0],[0]
671,[0],[0],0,[0],[0],[0],[0]
672,[885],[813],1,[877],[802],[16],[26]
673,[888],[836],1,[880],[825],[19],[26]
674,[891, 1395],[873, 217],1,[883, 1389],[862, 206],[19, 14],[22, 22]
675,[897],[900],1,[888],[885],[16],[30]
676,[1341],[225],1,[1333],[217],[16],[18]
677,[1321],[236],1,[1313],[225],[19],[22]
678,[1290],[236],1,[1282],[225],[16],[22]
679,[1282],[228],1,[1274],[217],[19],[22]
680,[1268],[213],1,[1254],[202],[28],[26]
681,[1260],[206],1,[1245],[191],[30],[30]
682,[1254],[195],1,[1237],[180],[33],[30]
683,[1240],[183],1,[1226],[172],[28],[26]
684,[1229],[172],1,[1217],[161],[25],[26]
685,[1217],[168],1,[1209],[157],[19],[22]
686,[1206],[165],1,[1198],[153],[16],[22]
687,[1192],[157],1,[1181],[142],[22],[30]
688,[1155],[161],1,[1153],[157],[5],[7]
689,[1181],[153],1,[1172],[142],[19],[22]
690,[1192],[150],1,[1184],[138],[19],[26]
691,[1217],[150],1,[1206],[138],[22],[22]
692,[1243],[150],1,[1234],[142],[19],[18]
693,[1274],[150],1,[1265],[138],[16],[22]
694,[0],[0],0,[0],[0],[0],[0]
695,[0],[0],0,[0],[0],[0],[0]
696,[975],[870],1,[970],[858],[11],[22]
697,[970, 1400],[877, 153],1,[961, 1397],[870, 150],[16, 5],[18, 7]
698,[0],[0],0,[0],[0],[0],[0]
699,[0],[0],0,[0],[0],[0],[0]
700,[0],[0],0,[0],[0],[0],[0]
701,[0],[0],0,[0],[0],[0],[0]
702,[0],[0],0,[0],[0],[0],[0]
703,[0],[0],0,[0],[0],[0],[0]
704,[860],[960],1,[852],[952],[19],[18]
705,[855],[963],1,[846],[956],[16],[18]
706,[849],[971],1,[840],[960],[16],[22]
707,[840],[975],1,[832],[963],[19],[22]
708,[835],[978],1,[826],[967],[19],[22]
709,[832],[982],1,[826],[975],[14],[18]
710,[829],[986],1,[821],[975],[16],[22]
711,[826],[990],1,[818],[982],[16],[18]
712,[708],[48],1,[705],[45],[8],[7]
713,[708],[48],1,[705],[45],[8],[11]
714,[708],[45],1,[705],[41],[8],[11]
715,[705],[45],1,[703],[41],[8],[11]
716,[708],[45],1,[705],[41],[5],[11]
717,[0],[0],0,[0],[0],[0],[0]
718,[0],[0],0,[0],[0],[0],[0]
719,[0],[0],0,[0],[0],[0],[0]
720,[0],[0],0,[0],[0],[0],[0]
721,[0],[0],0,[0],[0],[0],[0]
722,[0],[0],0,[0],[0],[0],[0]
723,[0],[0],0,[0],[0],[0],[0]
724,[0],[0],0,[0],[0],[0],[0]
725,[0],[0],0,[0],[0],[0],[0]
726,[0],[0],0,[0],[0],[0],[0]
727,[0],[0],0,[0],[0],[0],[0]
728,[0],[0],0,[0],[0],[0],[0]
729,[0],[0],0,[0],[0],[0],[0]
730,[0],[0],0,[0],[0],[0],[0]
731,[0],[0],0,[0],[0],[0],[0]
732,[0],[0],0,[0],[0],[0],[0]
733,[0],[0],0,[0],[0],[0],[0]
734,[1004],[832],1,[998],[825],[11],[15]
735,[0],[0],0,[0],[0],[0],[0]
736,[1051],[881],1,[1051],[877],[2],[7]
737,[1096],[918],1,[1091],[911],[11],[15]
738,[0],[0],0,[0],[0],[0],[0]
739,[0],[0],0,[0],[0],[0],[0]
740,[0],[0],0,[0],[0],[0],[0]
741,[0],[0],0,[0],[0],[0],[0]
742,[0],[0],0,[0],[0],[0],[0]
743,[821],[1031],1,[818],[1027],[5],[7]
744,[0],[0],0,[0],[0],[0],[0]
745,[0],[0],0,[0],[0],[0],[0]
746,[0],[0],0,[0],[0],[0],[0]
747,[0],[0],0,[0],[0],[0],[0]
748,[0],[0],0,[0],[0],[0],[0]
749,[0],[0],0,[0],[0],[0],[0]
750,[0],[0],0,[0],[0],[0],[0]
751,[919],[780],1,[908],[768],[22],[22]
752,[1395],[228],1,[1389],[221],[14],[18]
753,[0],[0],0,[0],[0],[0],[0]
754,[0],[0],0,[0],[0],[0],[0]
755,[1324],[236],1,[1316],[228],[16],[18]
756,[1324],[232],1,[1316],[221],[16],[22]
757,[1321],[225],1,[1316],[217],[14],[18]
758,[1321],[217],1,[1316],[213],[11],[11]
759,[0],[0],0,[0],[0],[0],[0]
760,[1293],[202],1,[1282],[191],[25],[26]
761,[1288, 874],[198, 667],1,[1276, 874],[187, 667],[22, 2],[22, 3]
762,[1279, 852, 1262],[191, 573, 183],1,[1268, 843, 1262],[180, 562, 183],[25, 16, 2],[26, 26, 3]
763,[1274, 826],[187, 502],1,[1260, 818],[176, 491],[28, 16],[26, 22]
764,[1268, 804],[183, 438],1,[1257, 795],[172, 427],[25, 16],[26, 22]
765,[1265, 787],[183, 390],1,[1254, 779],[172, 378],[22, 16],[22, 22]
766,[1257, 773],[183, 352],1,[1243, 765],[172, 341],[28, 19],[22, 26]
767,[765, 1257],[315, 180],1,[753, 1243],[300, 172],[22, 28],[30, 18]
768,[748, 1296],[296, 183],1,[731, 1279],[285, 172],[36, 33],[26, 26]
769,[739, 1319],[281, 183],1,[731, 1313],[262, 176],[19, 14],[41, 18]
770,[734],[258],1,[725],[247],[19],[22]
771,[722],[243],1,[714],[232],[19],[26]
772,[720, 1406],[236, 187],1,[711, 1397],[225, 180],[16, 19],[26, 18]
773,[714],[232],1,[705],[221],[19],[22]
774,[705],[228],1,[697],[217],[19],[22]
775,[703],[225],1,[694],[213],[16],[26]
776,[697],[221],1,[689],[210],[19],[26]
777,[694],[221],1,[686],[210],[19],[26]
778,[691],[221],1,[683],[210],[19],[26]
779,[689],[225],1,[680],[213],[19],[22]
780,[686],[225],1,[677],[213],[19],[22]
781,[683],[228],1,[675],[217],[19],[22]
782,[680],[232],1,[669],[221],[25],[22]
783,[677],[236],1,[666],[221],[25],[30]
784,[675],[228],1,[666],[217],[19],[26]
785,[675],[213],1,[666],[202],[16],[26]
786,[672],[206],1,[663],[195],[19],[26]
787,[669, 728],[198, 618],1,[660, 725],[187, 611],[19, 8],[22, 15]
788,[666, 734],[195, 618],1,[658, 728],[183, 611],[19, 14],[22, 15]
789,[666, 736],[187, 622],1,[658, 734],[176, 615],[16, 8],[22, 15]
790,[663],[180],1,[655],[168],[19],[22]
791,[660],[176],1,[652],[161],[19],[30]
792,[0],[0],0,[0],[0],[0],[0]
793,[0],[0],0,[0],[0],[0],[0]
794,[0],[0],0,[0],[0],[0],[0]
795,[0],[0],0,[0],[0],[0],[0]
796,[0],[0],0,[0],[0],[0],[0]
797,[0],[0],0,[0],[0],[0],[0]
798,[0],[0],0,[0],[0],[0],[0]
799,[0],[0],0,[0],[0],[0],[0]
800,[677],[161],1,[663],[146],[30],[30]
801,[680],[157],1,[666],[146],[30],[26]
802,[683],[157],1,[669],[146],[30],[22]
803,[689],[157],1,[675],[146],[30],[22]
804,[694],[157],1,[680],[146],[28],[26]
805,[697],[161],1,[686],[150],[25],[26]
806,[703],[168],1,[691],[157],[22],[22]
807,[708],[168],1,[697],[157],[22],[26]
808,[717],[176],1,[705],[165],[25],[26]
809,[725],[183],1,[717],[172],[19],[26]
810,[731],[191],1,[722],[180],[16],[26]
811,[736],[202],1,[728],[191],[19],[22]
812,[745],[213],1,[736],[202],[19],[22]
813,[753],[225],1,[745],[213],[19],[26]
814,[765],[243],1,[756],[232],[19],[26]
815,[781],[262],1,[773],[251],[19],[26]
816,[790],[288],1,[779],[273],[22],[33]
817,[798],[303],1,[784],[292],[28],[26]
818,[812],[326],1,[801],[311],[22],[33]
819,[824],[352],1,[815],[341],[16],[22]
820,[838],[390],1,[829],[378],[16],[26]
821,[857],[423],1,[849],[412],[16],[22]
822,[874],[461],1,[866],[450],[16],[26]
823,[888],[502],1,[880],[491],[19],[26]
824,[905, 784, 916],[547, 851, 573],1,[897, 776, 914],[532, 840, 570],[19, 19, 5],[33, 26, 7]
825,[922],[577],1,[911],[562],[22],[30]
826,[936],[581],1,[922],[570],[30],[22]
827,[956],[588],1,[942],[573],[28],[30]
828,[975],[600],1,[967],[588],[19],[26]
829,[998],[611],1,[990],[596],[19],[30]
830,[0],[0],0,[0],[0],[0],[0]
831,[0],[0],0,[0],[0],[0],[0]
832,[708],[18],1,[703],[11],[14],[18]
833,[1018, 708],[573, 18],1,[1009, 703],[562, 11],[16, 14],[22, 18]
834,[992, 708],[525, 18],1,[984, 703],[513, 11],[19, 14],[22, 18]
835,[973, 708],[472, 18],1,[964, 700],[465, 11],[19, 16],[18, 18]
836,[947, 708],[435, 18],1,[939, 703],[423, 11],[19, 14],[22, 18]
837,[925, 708],[397, 22],1,[916, 703],[386, 15],[19, 14],[22, 15]
838,[908, 708],[378, 22],1,[902, 703],[367, 15],[14, 11],[22, 15]
839,[885, 708],[341, 22],1,[877, 703],[330, 15],[19, 11],[26, 15]
840,[871],[318],1,[857],[307],[28],[26]
841,[857],[300],1,[849],[285],[19],[30]
842,[840],[277],1,[829],[262],[22],[30]
843,[826],[266],1,[815],[255],[22],[26]
844,[810],[251],1,[801],[236],[19],[30]
845,[798],[243],1,[787],[232],[22],[22]
846,[787],[236],1,[779],[225],[19],[26]
847,[779],[228],1,[767],[217],[22],[26]
848,[765],[225],1,[756],[213],[19],[22]
849,[756],[221],1,[748],[210],[19],[22]
850,[745],[217],1,[736],[210],[19],[18]
851,[736],[217],1,[728],[206],[19],[22]
852,[731],[217],1,[722],[206],[16],[26]
853,[722],[221],1,[714],[210],[19],[26]
854,[717],[221],1,[708],[210],[16],[26]
855,[711],[228],1,[700],[217],[22],[22]
856,[700],[232],1,[691],[221],[19],[22]
857,[694],[236],1,[686],[225],[16],[26]
858,[689],[243],1,[680],[232],[16],[22]
859,[683],[247],1,[675],[236],[19],[26]
860,[677],[255],1,[669],[243],[19],[22]
861,[672],[258],1,[663],[247],[19],[26]
862,[669],[266],1,[660],[255],[19],[26]
863,[666],[273],1,[658],[258],[19],[30]
864,[658],[285],1,[649],[270],[19],[30]
865,[655],[277],1,[646],[262],[19],[30]
866,[655],[266],1,[646],[255],[16],[26]
867,[649],[258],1,[638],[247],[22],[26]
868,[646],[255],1,[635],[243],[22],[22]
869,[644],[247],1,[635],[240],[16],[18]
870,[641],[243],1,[635],[236],[14],[15]
871,[641],[236],1,[635],[232],[11],[11]
872,[0],[0],0,[0],[0],[0],[0]
873,[0],[0],0,[0],[0],[0],[0]
874,[0],[0],0,[0],[0],[0],[0]
875,[0],[0],0,[0],[0],[0],[0]
876,[0],[0],0,[0],[0],[0],[0]
877,[0],[0],0,[0],[0],[0],[0]
878,[0],[0],0,[0],[0],[0],[0]
879,[0],[0],0,[0],[0],[0],[0]
880,[624],[210],1,[621],[202],[8],[15]
881,[0],[0],0,[0],[0],[0],[0]
882,[0],[0],0,[0],[0],[0],[0]
883,[0],[0],0,[0],[0],[0],[0]
884,[0],[0],0,[0],[0],[0],[0]
885,[0],[0],0,[0],[0],[0],[0]
886,[0],[0],0,[0],[0],[0],[0]
887,[627],[228],1,[627],[228],[2],[3]
888,[621],[236],1,[613],[225],[16],[26]
889,[621],[243],1,[613],[232],[16],[26]
890,[621],[255],1,[613],[243],[16],[22]
891,[618],[266],1,[610],[255],[19],[26]
892,[618],[277],1,[610],[266],[19],[22]
893,[618],[288],1,[610],[277],[19],[26]
894,[618],[307],1,[610],[296],[19],[22]
895,[621],[322],1,[613],[307],[19],[30]
896,[1395],[277],1,[1386],[266],[19],[26]
897,[1380],[285],1,[1372],[277],[19],[18]
898,[0],[0],0,[0],[0],[0],[0]
899,[0],[0],0,[0],[0],[0],[0]
900,[1288],[337],1,[1285],[337],[5],[3]
901,[1293],[330],1,[1282],[318],[22],[22]
902,[1288],[330],1,[1276],[315],[22],[33]
903,[1282],[318],1,[1274],[307],[16],[26]
904,[1271],[311],1,[1260],[296],[25],[33]
905,[1265],[303],1,[1257],[292],[19],[26]
906,[1262],[292],1,[1251],[281],[22],[26]
907,[1254],[288],1,[1243],[277],[22],[22]
908,[1245],[281],1,[1237],[270],[19],[26]
909,[1243],[281],1,[1234],[270],[16],[22]
910,[1234],[277],1,[1226],[266],[16],[22]
911,[1220],[273],1,[1212],[262],[19],[26]
912,[1200],[281],1,[1178],[266],[47],[30]
913,[1195],[277],1,[1178],[262],[33],[33]
914,[1195],[277],1,[1181],[262],[28],[33]
915,[1195],[281],1,[1184],[266],[22],[30]
916,[1195],[281],1,[1186],[270],[19],[26]
917,[1198],[281],1,[1195],[273],[8],[18]
918,[1203, 1200],[285, 292],1,[1203, 1200],[285, 292],[2, 2],[3, 3]
919,[1206],[288],1,[1203],[285],[5],[11]
920,[1217],[300],1,[1206],[285],[25],[30]
921,[1217],[303],1,[1206],[292],[25],[26]
922,[1217],[311],1,[1206],[296],[25],[30]
923,[1220],[311],1,[1209],[300],[22],[26]
924,[1220],[311],1,[1212],[300],[19],[22]
925,[1220],[307],1,[1212],[300],[16],[18]
926,[1223],[303],1,[1220],[300],[8],[11]
927,[0],[0],0,[0],[0],[0],[0]
928,[1229],[296],1,[1215],[285],[28],[22]
929,[1231],[296],1,[1220],[285],[22],[22]
930,[1234],[296],1,[1223],[285],[22],[22]
931,[1240],[296],1,[1231],[288],[16],[18]
932,[1240],[300],1,[1231],[292],[16],[18]
933,[1240],[303],1,[1231],[292],[19],[22]
934,[1240],[307],1,[1231],[296],[19],[26]
935,[1240],[311],1,[1231],[300],[19],[26]
936,[1243],[315],1,[1229],[303],[30],[26]
937,[1245],[315],1,[1231],[300],[28],[30]
938,[1245],[311],1,[1234],[300],[25],[26]
939,[1245],[311],1,[1237],[296],[19],[30]
940,[1245],[311],1,[1237],[300],[19],[22]
941,[1248],[311],1,[1240],[300],[19],[22]
942,[1251],[311],1,[1243],[300],[16],[22]
943,[1251],[311],1,[1245],[300],[14],[26]
944,[1251],[315],1,[1243],[307],[16],[18]
945,[1254],[318],1,[1245],[311],[16],[15]
946,[1254],[322],1,[1251],[322],[8],[3]
947,[1257],[322],1,[1257],[322],[2],[3]
948,[1257],[322],1,[1257],[322],[2],[3]
949,[0],[0],0,[0],[0],[0],[0]
950,[0],[0],0,[0],[0],[0],[0]
951,[0],[0],0,[0],[0],[0],[0]
952,[1260],[322],1,[1260],[322],[2],[3]
953,[0],[0],0,[0],[0],[0],[0]
954,[0],[0],0,[0],[0],[0],[0]
955,[0],[0],0,[0],[0],[0],[0]
956,[0],[0],0,[0],[0],[0],[0]
957,[0],[0],0,[0],[0],[0],[0]
958,[0],[0],0,[0],[0],[0],[0]
959,[0],[0],0,[0],[0],[0],[0]
960,[0],[0],0,[0],[0],[0],[0]
961,[0],[0],0,[0],[0],[0],[0]
962,[0],[0],0,[0],[0],[0],[0]
963,[0],[0],0,[0],[0],[0],[0]
964,[0],[0],0,[0],[0],[0],[0]
965,[0],[0],0,[0],[0],[0],[0]
966,[0],[0],0,[0],[0],[0],[0]
967,[0],[0],0,[0],[0],[0],[0]
968,[610],[258],1,[601],[247],[16],[22]
969,[613],[247],1,[604],[232],[16],[30]
970,[615],[228],1,[607],[217],[16],[26]
971,[615],[217],1,[607],[206],[19],[22]
972,[621],[210],1,[613],[198],[16],[22]
973,[630],[191],1,[621],[180],[16],[26]
974,[630],[180],1,[621],[168],[19],[26]
975,[632],[168],1,[624],[157],[19],[26]
976,[638],[165],1,[624],[150],[28],[30]
977,[641],[157],1,[630],[146],[22],[26]
978,[644],[153],1,[632],[142],[22],[22]
979,[646],[146],1,[635],[135],[22],[26]
980,[649],[142],1,[638],[131],[22],[26]
981,[655],[138],1,[644],[127],[22],[26]
982,[655],[138],1,[646],[127],[19],[22]
983,[658],[138],1,[646],[127],[25],[26]
984,[666],[138],1,[655],[127],[22],[26]
985,[669],[142],1,[658],[131],[22],[26]
986,[672],[142],1,[663],[131],[19],[26]
987,[675],[146],1,[666],[135],[19],[26]
988,[677],[153],1,[669],[138],[19],[30]
989,[680],[161],1,[672],[150],[19],[22]
990,[683],[168],1,[675],[157],[19],[22]
991,[689],[176],1,[680],[165],[19],[26]
992,[694],[183],1,[683],[172],[22],[26]
993,[694],[191],1,[686],[180],[19],[26]
994,[694],[202],1,[686],[191],[19],[22]
995,[697],[213],1,[689],[202],[16],[26]
996,[697],[225],1,[689],[210],[19],[30]
997,[700],[232],1,[691],[221],[19],[26]
998,[700],[247],1,[691],[236],[19],[22]
999,[0],[0],0,[0],[0],[0],[0]
1000,[705],[22],1,[705],[22],[2],[3]
1001,[705],[22],1,[705],[22],[2],[3]
1002,[0],[0],0,[0],[0],[0],[0]
1003,[0],[0],0,[0],[0],[0],[0]
1004,[0],[0],0,[0],[0],[0],[0]
1005,[0],[0],0,[0],[0],[0],[0]
1006,[0],[0],0,[0],[0],[0],[0]
1007,[0],[0],0,[0],[0],[0],[0]
1008,[720],[213],1,[708],[198],[22],[30]
1009,[720],[210],1,[711],[198],[19],[26]
1010,[720],[210],1,[714],[198],[14],[22]
1011,[722],[206],1,[717],[198],[11],[15]
1012,[722],[202],1,[717],[198],[11],[7]
1013,[0],[0],0,[0],[0],[0],[0]
1014,[0],[0],0,[0],[0],[0],[0]
1015,[725],[202],1,[720],[195],[14],[18]
1016,[725],[206],1,[717],[195],[19],[26]
1017,[725],[210],1,[717],[198],[19],[22]
1018,[728],[213],1,[720],[202],[16],[22]
1019,[728],[217],1,[720],[206],[19],[22]
1020,[728],[221],1,[720],[210],[19],[26]
1021,[731],[225],1,[722],[217],[19],[18]
1022,[731],[232],1,[722],[221],[19],[22]
1023,[734],[240],1,[722],[228],[22],[22]
1024,[736],[243],1,[728],[232],[16],[22]
1025,[736],[240],1,[728],[228],[16],[22]
1026,[736],[232],1,[731],[225],[14],[18]
1027,[739],[225],1,[734],[217],[14],[18]
1028,[742],[225],1,[734],[213],[16],[22]
1029,[742],[217],1,[736],[210],[14],[18]
1030,[742],[217],1,[736],[210],[14],[15]
1031,[742],[213],1,[736],[206],[14],[18]
1032,[748],[217],1,[742],[210],[11],[18]
1033,[745],[228],1,[739],[217],[14],[22]
1034,[745],[236],1,[736],[225],[16],[26]
1035,[742],[232],1,[736],[225],[14],[18]
1036,[0],[0],0,[0],[0],[0],[0]
1037,[0],[0],0,[0],[0],[0],[0]
1038,[0],[0],0,[0],[0],[0],[0]
1039,[0],[0],0,[0],[0],[0],[0]
1040,[0],[0],0,[0],[0],[0],[0]
1041,[0],[0],0,[0],[0],[0],[0]
1042,[0],[0],0,[0],[0],[0],[0]
1043,[0],[0],0,[0],[0],[0],[0]
1044,[0],[0],0,[0],[0],[0],[0]
1045,[0],[0],0,[0],[0],[0],[0]
1046,[0],[0],0,[0],[0],[0],[0]
1047,[0],[0],0,[0],[0],[0],[0]
1048,[0],[0],0,[0],[0],[0],[0]
1049,[0],[0],0,[0],[0],[0],[0]
1050,[0],[0],0,[0],[0],[0],[0]
1051,[0],[0],0,[0],[0],[0],[0]
1052,[0],[0],0,[0],[0],[0],[0]
1053,[0],[0],0,[0],[0],[0],[0]
1054,[0],[0],0,[0],[0],[0],[0]
1055,[0],[0],0,[0],[0],[0],[0]
1056,[0],[0],0,[0],[0],[0],[0]
1057,[0],[0],0,[0],[0],[0],[0]
1058,[0],[0],0,[0],[0],[0],[0]
1059,[0],[0],0,[0],[0],[0],[0]
1060,[0],[0],0,[0],[0],[0],[0]
1061,[0],[0],0,[0],[0],[0],[0]
1062,[0],[0],0,[0],[0],[0],[0]
1063,[0],[0],0,[0],[0],[0],[0]
1064,[705],[22],1,[703],[18],[8],[7]
1065,[0],[0],0,[0],[0],[0],[0]
1066,[708],[18],1,[708],[18],[2],[3]
1067,[0],[0],0,[0],[0],[0],[0]
1068,[0],[0],0,[0],[0],[0],[0]
1069,[0],[0],0,[0],[0],[0],[0]
1070,[0],[0],0,[0],[0],[0],[0]
1071,[0],[0],0,[0],[0],[0],[0]
1072,[1344],[337],1,[1335],[326],[19],[26]
1073,[1344],[341],1,[1341],[333],[8],[15]
1074,[0],[0],0,[0],[0],[0],[0]
1075,[0],[0],0,[0],[0],[0],[0]
1076,[0],[0],0,[0],[0],[0],[0]
1077,[0],[0],0,[0],[0],[0],[0]
1078,[0],[0],0,[0],[0],[0],[0]
1079,[0],[0],0,[0],[0],[0],[0]
1080,[0],[0],0,[0],[0],[0],[0]
1081,[0],[0],0,[0],[0],[0],[0]
1082,[0],[0],0,[0],[0],[0],[0]
1083,[0],[0],0,[0],[0],[0],[0]
1084,[0],[0],0,[0],[0],[0],[0]
1085,[925],[731],1,[922],[727],[5],[7]
1086,[933],[753],1,[925],[746],[16],[18]
1087,[992],[843],1,[981],[832],[22],[22]
1088,[0],[0],0,[0],[0],[0],[0]
1089,[0],[0],0,[0],[0],[0],[0]
1090,[0],[0],0,[0],[0],[0],[0]
1091,[0],[0],0,[0],[0],[0],[0]
1092,[0],[0],0,[0],[0],[0],[0]
1093,[0],[0],0,[0],[0],[0],[0]
1094,[0],[0],0,[0],[0],[0],[0]
1095,[0],[0],0,[0],[0],[0],[0]
1096,[967, 1316],[817, 300],1,[959, 1310],[806, 292],[19, 11],[22, 18]
1097,[981],[858],1,[973],[847],[16],[22]
1098,[0],[0],0,[0],[0],[0],[0]
1099,[1335],[292],1,[1333],[288],[8],[7]
1100,[1335],[288],1,[1327],[281],[16],[15]
1101,[1335],[285],1,[1327],[281],[16],[11]
